,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
3096,62500,270.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3097,65000,254.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3098,67500,274.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3099,70000,250.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3100,72500,260.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3101,75000,258.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3102,77500,250.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3103,80000,272.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3104,2500,120.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3105,5000,132.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3106,7500,124.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3107,10000,132.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3108,12500,174.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3109,15000,176.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3110,17500,160.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3111,20000,220.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3112,22500,150.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3113,25000,176.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3114,27500,166.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3115,30000,360.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3116,32500,154.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3117,35000,652.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3118,37500,398.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3119,40000,618.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3120,42500,426.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3121,45000,654.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3122,47500,312.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3123,50000,444.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3124,52500,414.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3125,55000,480.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3126,57500,366.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3127,60000,402.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3128,62500,372.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3129,65000,366.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3130,67500,650.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3131,70000,510.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3132,72500,222.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3133,75000,228.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3134,77500,394.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3135,80000,234.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3136,2500,108.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3137,5000,158.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3138,7500,134.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3139,10000,190.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3140,12500,138.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3141,15000,168.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3142,17500,194.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3143,20000,176.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3144,22500,212.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3145,25000,172.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3146,27500,198.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3147,30000,168.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3148,32500,330.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3149,35000,190.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3150,37500,340.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3151,40000,570.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3152,42500,470.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3153,45000,578.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3154,47500,804.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3155,50000,360.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3156,52500,1030.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3157,55000,1326.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3158,57500,894.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3159,60000,1024.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3160,62500,1014.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3161,65000,1092.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3162,67500,1264.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3163,70000,1304.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3164,72500,1040.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3165,75000,838.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3166,77500,892.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3167,80000,1410.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3168,2500,54.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3169,5000,78.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3170,7500,104.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3171,10000,134.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3172,12500,294.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3173,15000,214.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3174,17500,188.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3175,20000,202.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3176,22500,222.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3177,25000,484.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3178,27500,344.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3179,30000,504.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3180,32500,802.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3181,35000,888.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3182,37500,1078.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3183,40000,986.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3184,42500,1610.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3185,45000,996.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3186,47500,466.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3187,50000,1188.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3188,52500,518.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3189,55000,1306.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3190,57500,942.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3191,60000,1304.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3192,62500,334.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3193,65000,224.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3194,67500,952.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3195,70000,1692.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3196,72500,742.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3197,75000,1178.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3198,77500,804.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3199,80000,1224.0,frostbite,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3200,2500,98.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3201,5000,156.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3202,7500,144.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3203,10000,166.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3204,12500,192.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3205,15000,226.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3206,17500,202.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3207,20000,238.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3208,22500,236.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3209,25000,222.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3210,27500,256.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3211,30000,250.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3212,32500,258.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3213,35000,272.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3214,37500,280.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3215,40000,248.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3216,42500,232.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3217,45000,244.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3218,47500,268.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3219,50000,280.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3220,52500,280.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3221,55000,276.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3222,57500,264.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3223,60000,276.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3224,62500,268.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3225,65000,254.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3226,67500,254.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3227,70000,246.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3228,72500,268.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3229,75000,278.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3230,77500,250.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3231,80000,280.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
3232,2500,82.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3233,5000,184.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3234,7500,144.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3235,10000,134.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3236,12500,204.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3237,15000,242.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3238,17500,166.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3239,20000,208.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3240,22500,246.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3241,25000,226.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3242,27500,268.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3243,30000,236.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3244,32500,244.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3245,35000,240.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3246,37500,226.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3247,40000,252.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3248,42500,254.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3249,45000,206.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3250,47500,190.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3251,50000,242.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3252,52500,224.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3253,55000,270.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3254,57500,252.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3255,60000,258.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3256,62500,252.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3257,65000,248.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3258,67500,234.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3259,70000,270.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3260,72500,260.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3261,75000,270.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3262,77500,248.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3263,80000,250.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3264,2500,100.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3265,5000,134.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3266,7500,186.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3267,10000,158.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3268,12500,138.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3269,15000,198.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3270,17500,214.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3271,20000,196.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3272,22500,216.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3273,25000,202.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3274,27500,200.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3275,30000,216.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3276,32500,238.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3277,35000,222.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3278,37500,234.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3279,40000,228.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3280,42500,226.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3281,45000,202.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3282,47500,248.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3283,50000,236.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3284,52500,242.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3285,55000,260.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3286,57500,218.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3287,60000,242.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3288,62500,234.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3289,65000,248.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3290,67500,250.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3291,70000,250.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3292,72500,256.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3293,75000,256.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3294,77500,252.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3295,80000,252.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
3296,2500,92.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3297,5000,144.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3298,7500,152.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3299,10000,190.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3300,12500,196.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3301,15000,190.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3302,17500,176.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3303,20000,200.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3304,22500,186.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3305,25000,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3306,27500,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3307,30000,198.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3308,32500,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3309,35000,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3310,37500,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3311,40000,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3312,42500,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3313,45000,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3314,47500,208.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3315,50000,208.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3316,52500,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3317,55000,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3318,57500,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3319,60000,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3320,62500,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3321,65000,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3322,67500,208.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3323,70000,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3324,72500,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3325,75000,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3326,77500,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3327,80000,210.0,frostbite,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
3328,2500,110.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3329,5000,345.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
3330,7500,252.0,gopher,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
